Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,TSLA
2019-10-10,55.34979248046875,86.01300048828125,60.02000427246094,96.79264068603516,178.78115844726562,131.62498474121094,4.552042007446289,16.31599998474121
2019-10-11,56.82201385498047,86.59600067138672,60.32966613769531,98.4283218383789,182.91232299804688,132.1737823486328,4.625659942626953,16.525999069213867
2019-10-14,56.74021911621094,86.82150268554688,60.43189239501953,98.69103240966797,182.00860595703125,132.05076599121094,4.639089107513428,17.130666732788086
2019-10-15,56.60791015625,88.36900329589844,61.646217346191406,101.66574096679688,187.5796661376953,133.9622039794922,4.883814334869385,17.19266700744629
2019-10-16,56.3793830871582,88.87149810791016,61.683937072753906,101.42842864990234,188.23509216308594,132.86453247070312,4.830093860626221,17.316667556762695
2019-10-17,56.59828567504883,89.3740005493164,62.170257568359375,101.99627685546875,189.06927490234375,132.18328857421875,4.832084655761719,17.46466636657715
2019-10-18,56.870121002197266,87.87550354003906,61.75390625,102.17424774169922,184.560791015625,130.02577209472656,4.737576007843018,17.1299991607666
2019-10-21,57.85640335083008,89.28299713134766,61.74745559692383,104.70828247070312,188.44366455078125,130.99095153808594,4.874861240386963,16.899999618530273
2019-10-22,57.724098205566406,88.2864990234375,61.594608306884766,105.75917053222656,181.0751190185547,129.0417022705078,4.864912986755371,17.038667678833008
2019-10-23,58.498687744140625,88.1084976196289,62.409942626953125,106.03884887695312,184.8586883544922,129.86492919921875,4.851980209350586,16.978666305541992
2019-10-24,58.59490966796875,89.03900146484375,62.48339080810547,105.96257019042969,185.0871124267578,132.4198760986328,4.896001815795898,19.978666305541992
2019-10-25,59.316585540771484,88.06649780273438,62.74094772338867,106.81005859375,186.58663940429688,133.16738891601562,5.087007522583008,21.875333786010742
2019-10-28,59.910762786865234,88.85399627685547,63.965694427490234,107.21688079833984,188.08616638183594,136.44140625,5.142964839935303,21.847333908081055
2019-10-29,58.525142669677734,88.135498046875,62.5603141784668,107.14906311035156,187.99676513671875,135.154541015625,5.046716213226318,21.08133316040039
2019-10-30,58.51792526245117,88.99949645996094,62.562294006347656,106.55581665039062,186.94415283203125,136.83885192871094,5.0487060546875,21.000667572021484
2019-10-31,59.840999603271484,88.83300018310547,62.468013763427734,105.86933135986328,190.320556640625,135.66552734375,4.999462127685547,20.994667053222656
2019-11-01,61.53934097290039,89.5719985961914,63.13546371459961,108.31012725830078,192.27685546875,135.99668884277344,5.038509845733643,20.887332916259766
2019-11-04,61.9434700012207,90.23300170898438,63.996952056884766,109.17459106445312,193.3692626953125,136.78207397460938,5.235233306884766,21.1646671295166
2019-11-05,61.85446548461914,90.08550262451172,64.0877685546875,109.4118881225586,192.9720458984375,136.6969757080078,5.213099479675293,21.148000717163086
2019-11-06,61.88093566894531,89.78849792480469,64.06643676757812,109.58136749267578,190.2212371826172,136.3184051513672,5.163856506347656,21.77199935913086
2019-11-07,62.595115661621094,89.41000366210938,64.85697174072266,110.17462158203125,189.0990753173828,136.5076446533203,5.181514263153076,22.369333267211914
2019-11-08,62.766414642333984,89.29399871826172,64.95917510986328,110.4966812133789,189.51617431640625,138.11634826660156,5.167586803436279,22.47599983215332
2019-11-11,63.26347351074219,88.5824966430664,64.42720794677734,110.1068115234375,188.29470825195312,138.25823974609375,5.177535057067871,23.006000518798828
2019-11-12,63.20555877685547,88.9000015258789,64.37409973144531,109.46273040771484,193.12098693847656,139.1666717529297,5.213099479675293,23.32866668701172
2019-11-13,63.8111572265625,87.65550231933594,64.32298278808594,108.88642883300781,191.84986877441406,139.39378356933594,5.187234878540039,23.073999404907227
2019-11-14,63.369625091552734,87.7300033569336,64.96662902832031,108.98812866210938,191.81015014648438,140.1034698486328,5.217575550079346,23.290000915527344
2019-11-15,64.12240600585938,86.97450256347656,66.17698669433594,109.77631378173828,193.74661254882812,141.9108428955078,5.078301906585693,23.47800064086914
2019-11-18,64.44571685791016,87.62650299072266,65.49712371826172,110.70008087158203,196.03065490722656,142.26092529296875,5.279504776000977,23.332666397094727
2019-11-19,64.25027465820312,87.6395034790039,65.13734436035156,110.66615295410156,197.93736267089844,142.30825805664062,5.172810077667236,23.968000411987305
2019-11-20,63.50233459472656,87.27649688720703,64.60487365722656,109.8610610961914,196.139892578125,142.06138610839844,5.252145290374756,23.481332778930664
2019-11-21,63.217628479003906,86.7354965209961,64.51951599121094,110.11528778076172,196.55697631835938,141.92848205566406,5.227275848388672,23.655332565307617
2019-11-22,63.162109375,87.28600311279297,64.19843292236328,110.84414672851562,197.44081115722656,142.03286743164062,5.24493408203125,22.202667236328125
2019-11-25,64.26958465576172,88.69200134277344,64.79243469238281,111.43738555908203,198.404052734375,143.59005737304688,5.501596450805664,22.422666549682617
2019-11-26,63.76773452758789,89.84700012207031,65.1576919555664,111.5899429321289,197.5897674560547,144.34963989257812,5.396892070770264,21.92799949645996
2019-11-27,64.624267578125,90.92549896240234,65.1145248413086,111.92047882080078,200.5987548828125,144.625,5.431736946105957,22.086000442504883
2019-11-29,64.4819107055664,90.04000091552734,64.71552276611328,111.66621398925781,200.2412567138672,143.7324981689453,5.394404411315918,21.996000289916992
2019-12-02,63.73638916015625,89.08000183105469,63.959747314453125,111.42044067382812,198.31471252441406,141.99493408203125,5.2079854011535645,22.32466697692871
2019-12-03,62.599937438964844,88.49800109863281,64.25153350830078,109.98817443847656,197.44081115722656,141.7670440673828,5.1684136390686035,22.413333892822266
2019-12-04,63.152462005615234,88.03450012207031,65.45245361328125,112.15776824951172,197.33157348632812,142.27981567382812,5.212216854095459,22.20199966430664
2019-12-05,64.07897186279297,87.02400207519531,65.85044860839844,112.76795196533203,197.97706604003906,142.35574340820312,5.1952924728393555,22.024667739868164
2019-12-06,65.31671905517578,87.58000183105469,66.46728515625,114.44600677490234,199.6553497314453,144.08380126953125,5.280660629272461,22.392667770385742
2019-12-09,64.40229034423828,87.47550201416016,66.64593505859375,113.912109375,199.9433135986328,143.71348571777344,5.280660629272461,22.635332107543945
2019-12-10,64.77869415283203,86.96050262451172,66.64098358154297,113.98837280273438,199.47659301757812,143.49510192871094,5.325711727142334,23.256000518798828
2019-12-11,65.33120727539062,87.43599700927734,66.70846557617188,113.71715545654297,200.85694885253906,144.03628540039062,5.409336566925049,23.51333236694336
2019-12-12,65.49768829345703,88.0165023803711,66.91887664794922,116.97157287597656,195.38519287109375,145.49853515625,5.57683801651001,23.978666305541992
2019-12-13,66.38800811767578,88.0469970703125,66.83848571777344,115.94606018066406,192.7634735107422,146.7233428955078,5.574847221374512,23.892667770385742
2019-12-16,67.52445220947266,88.46050262451172,67.5248031616211,116.39523315429688,196.5470428466797,147.67282104492188,5.603718280792236,25.433332443237305
2019-12-17,67.65716552734375,89.53299713134766,67.23649597167969,117.10713195800781,197.0137939453125,146.87527465820312,5.681870460510254,25.266000747680664
2019-12-18,67.49549865722656,89.20149993896484,67.08859252929688,116.9885025024414,201.0952911376953,146.57144165039062,5.712234020233154,26.209999084472656
2019-12-19,67.56304931640625,89.61399841308594,67.31339263916016,116.40372467041016,204.63058471679688,147.84375,5.86032247543335,26.93600082397461
2019-12-20,67.42311096191406,89.32499694824219,67.05435180664062,116.31050872802734,204.86892700195312,149.4578399658203,5.957637786865234,27.03933334350586
2019-12-23,68.52334594726562,89.6500015258789,67.02507781982422,116.27660369873047,204.74972534179688,149.4578399658203,5.943948268890381,27.947999954223633
2019-12-24,68.58847045898438,89.46050262451172,66.71739196777344,116.59867095947266,203.69708251953125,149.4293975830078,5.938971996307373,28.350000381469727
2019-12-26,69.94929504394531,93.4384994506836,67.61264038085938,117.83597564697266,206.3485870361328,150.65423583984375,5.953157424926758,28.729333877563477
2019-12-27,69.92278289794922,93.48999786376953,67.22407531738281,117.92073822021484,206.65643310546875,150.9295654296875,5.895415306091309,28.691999435424805
2019-12-30,70.3377685546875,92.34449768066406,66.48316192626953,117.48851013183594,202.9920196533203,149.6287841796875,5.782171726226807,27.64666748046875
2019-12-31,70.8516845703125,92.39199829101562,66.46728515625,118.14105987548828,203.82618713378906,149.73318481445312,5.856339931488037,27.8886661529541
2020-01-02,72.46827697753906,94.90049743652344,67.92081451416016,119.5733871459961,208.3247833251953,152.50567626953125,5.971076965332031,28.68400001525879
2020-01-03,71.76371765136719,93.74849700927734,67.56548309326172,117.99542999267578,207.2224884033203,150.60675048828125,5.875504970550537,29.534000396728516
2020-01-06,72.33556365966797,95.14399719238281,69.36638641357422,117.9015884399414,211.1251983642578,150.9960174560547,5.900143623352051,30.1026668548584
2020-01-07,71.99535369873047,95.34300231933594,69.23240661621094,115.8971939086914,211.58203125,149.61927795410156,5.971574783325195,31.270666122436523
2020-01-08,73.15348052978516,94.59850311279297,69.72517395019531,116.80130767822266,213.72705078125,152.00250244140625,5.982776641845703,32.80933380126953
2020-01-09,74.70734405517578,95.05249786376953,70.45714569091797,117.22777557373047,216.78567504882812,153.9014129638672,6.048482418060303,32.089332580566406
2020-01-10,74.87622833251953,94.15799713134766,70.91219329833984,116.05926513671875,216.54734802246094,153.18931579589844,6.080836296081543,31.876667022705078
2020-01-13,76.47591400146484,94.56500244140625,71.4615707397461,117.02307891845703,220.3706512451172,155.03134155273438,6.271484375,34.990665435791016
2020-01-14,75.44324493408203,93.47200012207031,70.99308776855469,118.38776397705078,217.5404052734375,153.9393768310547,6.1545090675354,35.861331939697266
2020-01-15,75.11992645263672,93.10099792480469,71.42036437988281,116.61366271972656,219.61590576171875,154.93634033203125,6.111947536468506,34.56666564941406
2020-01-16,76.06092071533203,93.89700317382812,71.96427154541016,117.06572723388672,220.2316131591797,157.77532958984375,6.1955742835998535,34.232666015625
2020-01-17,76.90299987792969,93.23600006103516,73.42125701904297,117.87602233886719,220.5990447998047,158.65835571289062,6.204285621643066,34.03333282470703
2020-01-21,76.38179016113281,94.5999984741211,73.55672454833984,116.71600341796875,219.90390014648438,158.08865356445312,6.170935153961182,36.47999954223633
2020-01-22,76.65447235107422,94.37300109863281,73.63711547851562,116.57954406738281,219.78472900390625,157.32901000976562,6.2249436378479,37.97066879272461
2020-01-23,77.02361297607422,94.22899627685547,73.67781829833984,116.46013641357422,218.2355194091797,158.2975616455078,6.2933878898620605,38.14666748046875
2020-01-24,76.80166625976562,93.08200073242188,72.75875854492188,113.56867218017578,216.4281768798828,156.70237731933594,6.2341532707214355,37.654666900634766
2020-01-27,74.54328918457031,91.41699981689453,71.04967498779297,112.61338806152344,213.3794708251953,154.08184814453125,5.978296279907227,37.201332092285156
2020-01-28,76.65203857421875,92.6624984741211,71.98113250732422,114.66043090820312,216.2792205810547,157.10118103027344,6.1716814041137695,37.793331146240234
2020-01-29,78.25655364990234,92.9000015258789,72.28881072998047,114.4898452758789,221.68148803710938,159.55084228515625,6.111202716827393,38.732666015625
2020-01-30,78.14314270019531,93.53399658203125,72.16722869873047,115.90572357177734,208.07652282714844,164.05137634277344,6.117922306060791,42.72066879272461
2020-01-31,74.67839813232422,100.43599700927734,71.1017837524414,112.89485931396484,200.50938415527344,161.63021850585938,5.884464263916016,43.371334075927734
2020-02-03,74.47327423095703,100.20999908447266,73.57410430908203,113.75630950927734,202.7735595703125,165.57057189941406,5.981531143188477,52.0
2020-02-04,76.93193054199219,102.4834976196289,71.7285385131836,115.39393615722656,208.3744354248047,171.0205535888672,6.150774002075195,59.137332916259766
2020-02-05,77.55924987792969,101.99349975585938,71.76029968261719,117.35574340820312,208.6525115966797,170.81170654296875,6.241122245788574,48.97999954223633
2020-02-06,78.46646118164062,102.5114974975586,73.24507141113281,117.3727798461914,209.3873748779297,174.35325622558594,6.327983379364014,49.930667877197266
2020-02-07,77.39991760253906,103.96399688720703,73.40090942382812,116.99748229980469,210.8571014404297,174.60011291503906,6.26177978515625,49.871334075927734
2020-02-10,77.76752471923828,106.69550323486328,74.86732482910156,117.4836654663086,211.58203125,179.16712951660156,6.545013904571533,51.41866683959961
2020-02-11,77.29833984375,107.54000091552734,74.93679809570312,117.7054214477539,205.75274658203125,175.122314453125,6.667466163635254,51.62533187866211
2020-02-12,79.13400268554688,108.0,75.3620834350586,117.7054214477539,209.2979736328125,175.37872314453125,6.783199310302734,51.15266799926758
2020-02-13,78.5704574584961,107.49349975585938,75.10204315185547,117.60308837890625,211.66148376464844,174.42922973632812,6.7393951416015625,53.599998474121094
2020-02-14,78.5898208618164,106.74349975585938,75.36705017089844,117.24483489990234,212.6942596435547,175.986328125,7.212532997131348,53.33533477783203
2020-02-18,77.15080261230469,107.78350067138672,75.40228271484375,115.69251251220703,216.2891845703125,177.77139282226562,7.3812785148620605,57.22666549682617
2020-02-19,78.26811981201172,108.51100158691406,75.67174530029297,117.27043151855469,215.98129272460938,178.30455017089844,7.832512378692627,61.16133117675781
2020-02-20,77.46520233154297,107.65499877929688,75.28070068359375,117.27043151855469,213.09149169921875,175.58163452148438,7.6831793785095215,59.96066665649414
2020-02-21,75.71176147460938,104.79850006103516,73.61676025390625,115.8375015258789,208.72201538085938,170.031005859375,7.319056510925293,60.06666564941406
2020-02-24,72.11544036865234,100.4645004272461,70.46061706542969,112.72428894042969,199.32762145996094,162.7000732421875,6.801618576049805,55.58599853515625
